score,label
0.45613459585656396,i
0.6546338389438457,i
0.4875148088893714,i
0.5087563866144341,i
0.5226667010934829,i
0.689752870878312,i
0.5984332408549126,i
0.6319261494152337,i
0.5495320793434998,i
0.6983797099628319,i
0.8182594875470892,i
0.5288241377323886,i
0.7157951597878908,i
0.7740989829491666,i
0.7408809975056877,i
0.7692476066006734,i
0.5661698218906548,i
0.5449647943572689,i
0.6845052183209445,i
0.4632738379394893,i
0.7254785459619447,i
0.5178436758367225,i
0.7234661521501321,i
0.7226680496624144,i
0.5232373147384799,i
0.7085123833075305,i
0.46848358564845716,i
0.6309607468220666,i
0.6209117376680408,i
0.4987196834059366,i
0.7063844222222416,i
0.4256208398361051,i
0.6463995424645895,i
0.7342860474471761,i
0.5695584532870688,i
0.5956738937208862,i
0.6711555312799353,i
0.7508321201172585,i
0.6197013272930373,i
0.728633241925466,i
0.5742749157286894,i
0.4516836534305047,i
0.6441878001725132,i
0.7656476791511914,i
0.75772024935594,i
0.5768023759480495,i
0.6568344340365015,i
0.584495555305196,i
0.47679651896396485,i
0.7204122131655237,i
0.587571279945143,i
0.6094966012931304,i
0.6459571123313017,i
0.7147505373937504,i
0.47913321280345145,i
0.7261152015878415,i
0.4664873117186148,i
0.6180645164478786,i
0.6366151113404388,i
0.4875368925299403,i
0.6083260412905263,i
0.6774850911400379,i
0.4799184399588846,i
0.7471324002471997,i
0.46197316335626026,i
0.5850935963197084,i
0.672367682806611,i
0.6686349657920533,i
0.5238649880028953,i
0.720588118493662,i
0.652004372242718,i
0.6422312363737672,i
0.6543169054510576,i
0.6880787813171837,i
0.6894964648796063,i
0.6600641227811254,i
0.596135747083637,i
0.5889741417134323,i
0.49749547396394667,i
0.6242424418457133,i
0.5849658287611142,i
0.7952304514197579,i
0.7075012094270432,i
0.6536198141839391,i
0.48182780622924104,i
0.5181799276101515,i
0.3782785104886125,i
0.7857129328679168,i
0.6343460965017612,i
0.4749710927859494,i
0.555838543200363,i
0.525514347489372,i
0.6415867094702117,i
0.5221325057784655,i
0.6745940480499378,i
0.566801165860283,i
0.7669656118729548,i
0.6051541855494709,i
0.7226066843443735,i
0.6080488100490761,i
0.5621722956218091,i
0.6626977434033714,i
0.5635408479440636,i
0.5335305620435413,i
0.425563275137241,i
0.6718208374210896,i
0.5516393264300568,i
0.5961167748861346,i
0.7508567000679601,i
0.6998874760991136,i
0.6741802602294391,i
0.7203189705114822,i
0.5293912908304617,i
0.5362270259639141,i
0.6454220866654571,i
0.6869398088324556,i
0.6643026098935958,i
0.5168998975513441,i
0.72590191108635,i
0.7143157027576262,i
0.5777513406806948,i
0.6009249428415016,i
0.46526263318429817,i
0.5255206329300498,i
0.5222916817514444,i
0.5625222099827061,i
0.7519802749407014,i
0.49980334627811324,i
0.4949612142182663,i
0.6832110737745641,i
0.5682077060855173,i
0.8042744712843578,i
0.43948785753108455,i
0.5436687845003593,i
0.40894949576524003,i
0.4762035841794784,i
0.6983340506186608,i
0.6326212354009296,i
0.6598582060103371,i
0.5131380649334623,i
0.4736116526988156,i
0.6556589336560719,i
0.5231711141636968,i
0.6925988990046001,i
0.5179068960206847,i
0.6051205723526432,i
0.7616191182723414,i
0.603045713205736,i
0.7494809660758087,i
0.7036939759499059,i
0.46166883705230144,i
0.7287673824729347,i
0.6532076455606041,i
0.7435241729973807,i
0.8074976412175268,i
0.6174059824229536,i
0.5174754458078449,i
0.6505472387365661,i
0.4372485814566934,i
0.45678934320268594,i
0.49428011913108705,i
0.6623189954065103,i
0.48694745730669065,i
0.5183612302669708,i
0.5716669232318832,i
0.5603123132583153,i
0.6631032938079335,i
0.5294421314090688,i
0.8516763758168926,i
0.4907553056545475,i
0.48834658474657877,i
0.5586271938216327,i
0.6323700146525203,i
0.7071317397071719,i
0.5134834951286424,i
0.6795964017072473,i
0.6104611250904061,i
0.5637024051729546,i
0.8250136222430101,i
0.6397607029192125,i
0.519051473451053,i
0.4984398038865223,i
0.49354716119830544,i
0.5529593175359508,i
0.6256902506184261,i
0.7197741678396365,i
0.5169355668145639,i
0.49537891349664187,i
0.5407567046463205,i
0.7151620543777475,i
0.5458523609943873,i
0.6501804089648376,i
0.6541198073574602,i
0.4777597749277604,i
0.6922828727840264,i
0.6775694445977926,i
0.7791024073831337,i
0.5689215745076942,i
0.5619954117369521,i
0.4448888626751919,i
0.6307870556197308,i
0.5761491837534127,i
0.6828772624595523,i
0.6700408390664571,i
0.5026056397822131,i
0.6398313718703068,i
0.809883312688782,i
0.4731716689105643,i
0.6440473807635344,i
0.5655081973932087,i
0.603924816912486,i
0.6403938887570954,i
0.696067741851796,i
0.6446881593647796,i
0.6895184649038741,i
0.6065618133198409,i
0.5206025348973048,i
0.7116959970366085,i
0.474120342087897,i
0.4758877249427312,i
0.4079323788219681,i
0.3069113932795902,i
0.49552909695735936,i
0.6668192295655305,i
0.6386805912903156,i
0.5989377880772006,i
0.4184830308872536,i
0.6093005956775969,i
0.5171260694094383,i
0.7487936845970001,i
0.5535355423325743,i
0.589658255937035,i
0.45174359419867316,i
0.6527537914203194,i
0.4971474505800545,i
0.688244510030064,i
0.7770170887281426,i
0.7255650284783115,i
0.5110172195833605,i
0.4432941818204995,i
0.6743555415920247,i
0.6635413015023498,i
0.5604328926475727,i
0.5801334585386261,i
0.5989230010546652,i
0.5345628792404364,i
0.5789654430452315,i
0.5014515180424186,i
0.6939941900591144,i
0.6036114478323004,i
0.7366932382088611,i
0.6295535784602673,i
0.6524352620358091,i
0.6629681838234718,i
0.5790501465654427,i
0.5854008026605718,i
0.5783484638581967,i
0.5758311046235518,i
0.6356009189753744,i
0.563590814253039,i
0.6654837483341036,i
0.6601198028114517,i
0.6797777939940878,i
0.5021264939040727,i
0.61118777459428,i
0.6490019432572942,i
0.49773251198070284,i
0.48157236772338374,i
0.6177729141920016,i
0.5723867066476569,i
0.5267329836630615,i
0.5730621018085934,i
0.5134920977581674,i
0.701790573988494,i
0.5652508887359681,i
0.6304646293816939,i
0.6892642979825273,i
0.6169987871597602,i
0.5823009550405578,i
0.7658046854956884,i
0.6385657162204758,i
0.41743679861557914,i
0.642269635994132,i
0.6610441900218048,i
0.6672667137841174,i
0.520013857286254,i
0.472165416094979,i
0.562650904277561,i
0.6051887489123607,i
0.8005887934305486,i
0.48250517383094293,i
0.6819321001148737,i
0.5683132172154156,i
0.8242935653578534,i
0.6280570259914375,i
0.5522108973309587,i
0.7325085648190844,i
0.8636156828526957,i
0.6993022821318122,i
0.5465393958562486,i
0.6866403782082494,i
0.38463464150124965,i
0.7661175729273559,i
0.553959723562748,i
0.47871232551629705,i
0.7143936359123492,i
0.7445163723115238,i
0.55868335580912,i
0.4976113679343948,i
0.5292252971111655,i
0.5492367063166117,i
0.39207651485461614,i
0.5870453824646595,i
0.49846434637622494,i
0.625977999524795,i
0.5418418982345453,i
0.4866635176515829,i
0.4835178052785071,i
0.7732439911918814,i
0.6550303852659536,i
0.564649283542583,i
0.7595729386162887,i
0.5784627994942387,i
0.48512925638174814,i
0.6730966707471786,i
0.6440755058411913,i
0.6702233052314888,i
0.6934109391850434,i
0.5848735858537035,i
0.7868692404224769,i
0.4533494351707907,i
0.6678319702364315,i
0.6542137620185319,i
0.6178780637103393,i
0.5342278201263876,i
0.5096283301839364,i
0.6641496205891637,i
0.7185381808439877,i
0.6007991328437112,i
0.6176208204559794,i
0.5298972078963746,i
0.4812386261391167,i
0.5322575971161966,i
0.5803129462381955,i
0.4695074879959753,i
0.7037198999466301,i
0.6171355536402207,i
0.6187008746446613,i
0.4807875848214564,i
0.468823525949848,i
0.5992126498484247,i
0.4874690221109931,i
0.7082357725840396,i
0.6569417153596364,i
0.41242791748428925,i
0.6390793255067113,i
0.6405166748246444,i
0.6897723404623985,i
0.6713892106957902,i
0.6445592480113443,i
0.6591686227075493,i
0.3812619264703677,i
0.5742101106502505,i
0.715008368536004,i
0.6163128626622311,i
0.5467371295902931,i
0.43901375942075427,i
0.6221204443932212,i
0.5836438039002634,i
0.45819388903529296,i
0.6408594452740395,i
0.7251237939118846,i
0.6616772704601009,i
0.5914492284317523,i
0.525776990783612,i
0.5548771700141547,i
0.767755406715144,i
0.49436113533388243,i
0.605917507168538,i
0.7672414651716642,i
0.8032329764040747,i
0.5169506219580718,i
0.6113464372548699,i
0.5436058898948081,i
0.6844999396096855,i
0.7336675979276726,i
0.7020824999554598,i
0.6487230769868486,i
0.6030418562641465,i
0.719146778377459,i
0.4353377808315182,i
0.6602830952268731,i
0.6090841576491496,i
0.4813183184777419,i
0.7554321084546276,i
0.6189789686944722,i
0.6765226258072427,i
0.5949358389534668,i
0.6059995164930554,i
0.41584319838877903,i
0.5104818385539228,i
0.6818334345126071,i
0.6444296038991593,i
0.4642622354442809,i
0.5551752455398921,i
0.6168397768438749,i
0.6687618481151166,i
0.4784408582099323,i
0.6000496945243224,i
0.6922425972867638,i
0.6042784109802087,i
0.5850472451242629,i
0.46939509133861823,i
0.8048458632729267,i
0.5769634502644996,i
0.46251797541341133,i
0.6736947341825863,i
0.5937923119637004,i
0.7570965011959127,i
0.48501468895520167,i
0.679553975520326,i
0.4128995901054495,i
0.7660653683649092,i
0.49465090190732375,i
0.46404314454660245,i
0.5605090425461404,i
0.6677003638044126,i
0.7852594682618511,i
0.8585621482040879,i
0.6211219569525669,i
0.5901790432931006,i
0.5986849092123638,i
0.5310348253643319,i
0.5432602699705978,i
0.6468606038337064,i
0.5701528121978501,i
0.5371732501671374,i
0.6838929558682345,i
0.6265389815414626,i
0.6164784053116531,i
0.6944206303523743,i
0.6105756548269307,i
0.6015273766402722,i
0.4778027722637531,i
0.6947151755615137,i
0.6226872174615182,i
0.6523690898987672,i
0.5458731283635578,i
0.5526125224984869,i
0.5954028117884878,i
0.7972326671099852,i
0.5726044047568307,i
0.6105676972926611,i
0.6753211720785538,i
0.5891915552354885,i
0.8255226942856435,i
0.5226470260757196,i
0.5618734036233716,i
0.6982691036711867,i
0.5051827282305226,i
0.5361614087817842,i
0.35190463229350605,i
0.6214860210687974,i
0.6434038427249502,i
0.6567171527461174,i
0.6732545116061815,i
0.563707947135388,i
0.4976463740021251,i
0.9221640493937652,i
0.6722948236147303,i
0.7428227409006534,i
0.5899629011384787,i
0.7239744358538303,i
0.6413385961680675,i
0.8202007879537864,i
0.5691514394014083,i
0.7099455342839134,i
0.6936653527114895,i
0.5947147905773944,i
0.4939077182927468,i
0.6560009651679226,i
0.5762497979893588,i
0.7439803206012399,i
0.6285192868273908,i
0.6576432459169392,i
0.43095529469446164,i
0.549365077052309,i
0.6749474089683173,i
0.6972690206052586,i
0.7113315847672481,i
0.3657297207989414,i
0.5192359734842532,i
0.5757732181131671,i
0.6908433929482317,i
0.5984162696877785,i
0.5371346628524251,i
0.6336527053117195,i
0.5727403242355913,i
0.6741309892340899,i
0.6980129842391586,i
0.48092554114022884,i
0.7684319214891508,i
0.46140229915472286,i
0.5368682608885981,i
0.5156670633016802,i
0.6934704069180234,i
0.7088156143532862,i
0.730553547731403,i
0.591274397662383,i
0.6961645531345506,i
0.5885301307670963,i
0.6272775251783185,i
0.6145885750807151,i
0.6930241026873438,i
0.522646543566416,i
0.5078504098761586,i
0.5768582206008649,i
0.5800097885616966,i
0.6174602927678878,i
0.6363997401559384,i
0.7168329045014021,i
0.7979898357265383,i
0.42400926638602626,i
0.6847672235076718,i
0.6482268774295057,i
0.5862254743833014,i
0.609186605280685,i
0.764756526401622,i
0.5586189018586886,i
0.5618811958482393,i
0.5001491411858037,i
0.7386623666534398,i
0.5795940405199413,i
0.47095096663702585,i
0.6219862843818753,i
0.6671563301986606,i
0.5481356915642577,i
0.4647547586992095,i
0.4774141067407548,i
0.5447857838452388,i
0.5353625688533739,i
0.5564024981614882,i
0.6851661337107308,i
0.8323794399157739,i
0.7785608066330807,i
0.5767395910245098,i
0.6060263210554148,i
0.5529851757018006,i
0.5767190015076529,i
0.6139764100605806,i
0.6057409208293232,i
0.5121816794070494,i
0.668413134318971,i
0.650405811906265,i
0.5569947825408349,i
0.4999869675856833,i
0.6758043271575004,i
0.5313415980880482,i
0.5745331702035873,i
0.6074996696008171,i
0.6080177404498024,i
0.4952274425336169,i
0.5210250562009221,i
0.4203608012332618,i
0.5960226826412897,i
0.46429523924130434,i
0.6027175330412956,i
0.7077925820961484,i
0.5328748829742862,i
0.5566433432811101,i
0.7238357918422544,i
0.6874882822208858,i
0.49333767180593896,i
0.7399406143502828,i
0.6715712883599058,i
0.4759324460211959,i
0.6310663140941648,i
0.6196218048400426,i
0.7274096765618927,i
0.5004724411220318,i
0.8368599386172428,i
0.6024132793418898,i
0.538658793104205,i
0.5968710027704034,i
0.48283500560144677,i
0.525894794044605,i
0.41901220297760644,i
0.5694002351189903,i
0.5464176580882443,i
0.5462530845197854,i
0.7158653044473876,i
0.6213055870090058,i
0.6448490736199688,i
0.7841236150458986,i
0.5737305375467189,i
0.48235152401528253,i
0.6325119332024456,i
0.7041395769498628,i
0.5400601690170187,i
0.5791377507232416,i
0.4976880967450606,i
0.5080676393713719,i
0.6268871878525833,i
0.4796011156149843,i
0.7289266961047572,i
0.5564918775215218,i
0.5026229964806541,i
0.5579011779753605,i
0.6185275172009163,i
0.7819457952622482,i
0.7662975163081484,i
0.5178121546506628,i
0.6493927448523129,i
0.5254532003649833,i
0.5904193605300916,i
0.5616922233288788,i
0.6288539323384071,i
0.6370609096276372,i
0.5649110825141317,i
0.6955657958984847,i
0.4648568647000291,i
0.7606111323644728,i
0.6575600828165421,i
0.5727435926686408,i
0.5747023657486962,i
0.5332379505966578,i
0.654117788298306,i
0.5396194885274941,i
0.6193256007853054,i
0.7908410005140212,i
0.5425377702474912,i
0.5100538178746169,i
0.6371622197548749,i
0.6716160142275135,i
0.554765991057319,i
0.472668235096182,i
0.7080734747241708,i
0.5944325056550661,i
0.592321817674689,i
0.5861187311205084,i
0.49594396948547675,i
0.5252504759333605,i
0.6358361565291479,i
0.7244593403068541,i
0.6733590007402034,i
0.5650457813944618,i
0.4648828397204684,i
0.4333575179935053,i
0.6688635111557647,i
0.49218499369376884,i
0.7047293493305345,i
0.68020174898844,i
0.5019910646847334,i
0.6960698172982971,i
0.5753362293165103,i
0.547303672835467,i
0.5102031053267129,i
0.6994708645006666,i
0.6300059498890777,i
0.49869688915331417,i
0.5694557428992841,i
0.6303886039367107,i
0.6318081480368465,i
0.5579725137268529,i
0.8039281832587525,i
0.5262397406574819,i
0.5481338610468174,i
0.6415874549029571,i
0.5762396906700233,i
0.5724716726228075,i
0.5303858663519421,i
0.772595391765091,i
0.5049948827365407,i
0.6774460583182536,i
0.4824699315474328,i
0.6498556628516873,i
0.565623758529057,i
0.5445935240192714,i
0.5337433353569329,i
0.6114746687411071,i
0.500761222958232,i
0.6276450755040786,i
0.589798555753748,i
0.7887154980945559,i
0.6362148682857751,i
0.5039323324368676,i
0.6909005512559309,i
0.5722856826448139,i
0.8072997302089825,i
0.47779357665937205,i
0.6124377374536623,i
0.6459601163931539,i
0.6977781798153144,i
0.49156321689177007,i
0.4630183210563245,i
0.4803570374916789,i
0.5674151216466327,i
0.6931252263496048,i
0.6905835259069337,i
0.6024226730703246,i
0.5921763832396869,i
0.5005541912928801,i
0.4907898322174648,i
0.7042176131876485,i
0.4788025289223963,i
0.5465662603001581,i
0.6782854352250015,i
0.6591123903060686,i
0.6359823952692467,i
0.8053255990877742,i
0.668510845830735,i
0.7081788173188464,i
0.5796799369651757,i
0.4379803642159824,i
0.7159473824681407,i
0.5755541781134954,i
0.5752153723959216,i
0.6397800513462952,i
0.7036073653079482,i
0.622557557452838,i
0.5187117105086616,i
0.505246878982458,i
0.49952083733003283,i
0.599188110541486,i
0.683848736661102,i
0.620707731547616,i
0.555283571886943,i
0.4677309939486076,i
0.6261364336379996,i
0.6562300495951454,i
0.7572196773236206,i
0.6397864043268009,i
0.6049802836832725,i
0.6526289292869224,i
0.7683397097396352,i
0.571032773137766,i
0.485859051562936,i
0.46997156853215016,i
0.5420659658265872,i
0.5844565013227198,i
0.4493815307632544,i
0.6227945176328445,i
0.5387486862100432,i
0.46922591046526574,i
0.5559998934354836,i
0.7493761725326498,i
0.7216016077788947,i
0.6037003884716552,i
0.5769464904955515,i
0.7452794155265695,i
0.6516317754267102,i
0.5093624379782328,i
0.7836821381590663,i
0.788488122116827,i
0.5623075410551142,i
0.548002316832953,i
0.6269721181508692,i
0.5220897868180735,i
0.5131625994316787,i
0.5538715939369709,i
0.5681829734163532,i
0.5947265267967555,i
0.6949243983976342,i
0.6104124049820024,i
0.5235176260478237,i
0.7007599086332823,i
0.6992288315519817,i
0.5311800199798241,i
0.7188409010363834,i
0.764855281637401,i
0.7435468688835241,i
0.5735559551006693,i
0.5234200781401644,i
0.4895021318212128,i
0.44390597487205136,i
0.774532193876983,i
0.6656137645138053,i
0.7265888367228646,i
0.6212351104131851,i
0.7130764171399949,i
0.5311046451795044,i
0.6384749816178563,i
0.48333271014626206,i
0.6153867455884275,i
0.6942238691013495,i
0.6527965000418549,i
0.6055168477913695,i
0.5388348491941999,i
0.47095430717849673,i
0.7212368189658245,i
0.7359442085466877,i
0.5359220902344778,i
0.5382522301247328,i
0.6910336273869856,i
0.5205113286833201,i
0.7746401482470053,i
0.6066922458998011,i
0.7448412948062749,i
0.6022027244001684,i
0.673398165821266,i
0.5852473818626919,i
0.6415904182161452,i
0.6062508329733624,i
0.5764893050959179,i
0.8940245428239826,i
0.6225792402650647,i
0.6010926701659027,i
0.7386443278888212,i
0.5556442445894402,i
0.8222390313303427,i
0.4995556655761498,i
0.6565808715713954,i
0.632714887962689,i
0.45254062143317,i
0.6739354679680056,i
0.4247695744160407,i
0.5900989547082387,i
0.6291517644460707,i
0.7518974070226343,i
0.5906516913488832,i
0.44368086943553875,i
0.576102121307841,i
0.3878444409218157,i
0.6076172113506875,i
0.6396663903122397,i
0.5208094076669123,i
0.5225011603496662,i
0.593345471057199,i
0.5717089180433794,i
0.64479279074581,i
0.5471096495537345,i
0.6447763171140488,i
0.6081362620310826,i
0.6416571254614553,i
0.5098320083264776,i
0.5250391772215449,i
0.6815146406468799,i
0.4565681043205031,i
0.6724513790061171,i
0.6922960389744368,i
0.5462193125925714,i
0.6453495314786081,i
0.6678346498421616,i
0.5427322942957772,i
0.5404780070219352,i
0.5817659602320827,i
0.5557210371957173,i
0.6291247659282913,i
0.5928165927561753,i
0.5829565033654036,i
0.671947460698957,i
0.4358520905518898,i
0.5745646775218572,i
0.6181552174745845,i
0.7139199720232993,i
0.6642233386875379,i
0.528580067418803,i
0.5104996177099238,i
0.5835253683968797,i
0.6253141325848882,i
0.5369415095535262,i
0.48140321214913495,i
0.7229150598284622,i
0.6152984866235318,i
0.3599769841149535,i
0.6668690666553746,i
0.592842819059023,i
0.5394468376495529,i
0.7433416279315034,i
0.5919533411520842,i
0.5363511710928144,i
0.7239699382110942,i
0.7101920059166532,i
0.6087784840819962,i
0.8267751168774671,i
0.5480967820493183,i
0.6018004258489918,i
0.8157924528191319,i
0.49124474037313226,i
0.5144690638798312,i
0.6876548706700865,i
0.41020453881193575,i
0.5728706143894859,i
0.5230731678603657,i
0.6429790252712633,i
0.5200808552386667,i
0.5791753987205536,i
0.48164977869549164,i
0.6356720986932495,i
0.5730100153994455,i
0.5407877802142291,i
0.6003894555740237,i
0.6606832549778554,i
0.6263655428507244,i
0.5159399709752681,i
0.7231302543866158,i
0.49609873090019874,i
0.5985508057356286,i
0.6265212192134637,i
0.6795602211128275,i
0.5083701580629236,i
0.580237962393008,i
0.5256272282629391,i
0.5962040814475701,i
0.6935439254216267,i
0.5399092762403538,i
0.8928815239826524,i
0.3464449252679981,i
0.6313846602442439,i
0.6307433734255734,i
0.5701723670410818,i
0.8651605021623199,i
0.718706141011118,i
0.5684566559175548,i
0.48594511233877163,i
0.5559885678167217,i
0.6100806711291318,i
0.5111462540854641,i
0.6530503616607828,i
0.4960806821548186,i
0.6429609894452513,i
0.5569014493773268,i
0.6697792696423329,i
0.7578808723188533,i
0.6135816948336258,i
0.35060875746319026,i
0.6333736001957385,i
0.7036548523857875,i
0.7976605589555358,i
0.5656333188823665,i
0.745350002615399,i
0.6087919275634939,i
0.49869748258808794,i
0.47174732360059546,i
0.7049137066979906,i
0.686380885635898,i
0.6152529074156387,i
0.6586094393269443,i
0.7198995212918782,i
0.6435494515159168,i
0.5474834604671109,i
0.3532283779804336,i
0.5362578700792823,i
0.5670217277163538,i
0.5844057729106031,i
0.7801322302093505,i
0.3235361453227136,i
0.6688234411198966,i
0.622541673169389,i
0.6948491810664487,i
0.5356234634898628,i
0.6512394675523059,i
0.5930049435488344,i
0.5530490893316606,i
0.5178920041619687,i
0.4515665109439758,i
0.4979297578382114,i
0.5203094780931015,i
0.534077596571027,i
0.5170047343263253,i
0.6242185792190331,i
0.6550764745841723,i
0.6766184588710958,i
0.6290614896678824,i
0.6136611169880883,i
0.42385828258549185,i
0.44060464215476836,i
0.5524208678039196,i
0.5185594804616271,i
0.6380299334842394,i
0.5442478289567452,i
0.6461621141605022,i
0.5170669777931854,i
0.6224235528451854,i
0.6033526375540444,i
0.7586349607137455,i
0.8170478922931345,i
0.7960097809985887,i
0.5272411776539131,i
0.4777623234504823,i
0.5975311011631701,i
0.7864956634184785,i
0.6467840471816617,i
0.5115472887201942,i
0.3760052770192288,i
0.6276530387251086,i
0.49115728573945727,i
0.5762031857437876,i
0.7781662064448709,i
0.6174690197958422,i
0.7576497946491548,i
0.5108868728803742,i
0.6021947130761819,i
0.8380946600519265,i
0.7643383954848065,i
0.7316746465691706,i
0.7168522605237911,i
0.6616098795771927,i
0.7388753716238419,i
0.5591976958129423,i
0.6373905464570504,i
0.7343465122318635,i
0.5821037020106865,i
0.6228064462413878,i
0.614654015218315,i
0.7990288469612881,i
0.48688371070090414,i
0.6458486302813109,i
0.7179363246030629,i
0.5067613312238024,i
0.3907414845479185,i
0.43877396865498625,i
0.6480701562400732,i
0.6417179510119142,i
0.6608792549935938,i
0.5879147561507293,i
0.41358611325736994,i
0.7373628150684766,i
0.511959189297909,i
0.7322501361079266,i
0.7518518163648129,i
0.4269876973114829,i
0.577466463089031,i
0.7220278457378726,i
0.5755487378928107,i
0.40655365713882374,i
0.6281641024116731,i
0.571415510544426,i
0.4395763916636832,i
0.628280378403261,i
0.6190326937689281,i
0.5850451912408192,i
0.5668508935689429,i
0.6858139470513822,i
0.6582075772759819,i
0.6812407785223958,i
0.41734049413781527,i
0.6779568759285531,i
0.6627534942310628,i
0.7252934915518394,i
0.7359195626480892,i
0.6463677910918639,i
0.6834871564991334,i
0.6611892497463911,i
0.582905118602027,i
0.5465597675459851,i
0.5139472841429344,i
0.505755801619352,i
0.48356940186708713,i
0.470044043792448,i
0.6617430714335818,i
0.3887728304748946,i
0.6471698048144298,i
0.7664405340742471,i
0.5089421325477506,i
0.6884183248466177,i
0.7086949159931857,i
0.6579741147841257,i
0.6567136343926814,i
0.5651248844929111,i
0.45737606352328897,i
0.5626070105044635,i
0.5975986339691777,i
0.6442459136000146,i
0.4836353996329678,i
0.7285587601934574,i
0.4886381695297529,i
0.6587635780468413,i
0.5974339815672031,i
0.5867783863446213,i
0.38859460865108747,i
0.5573642078654407,i
0.7155427087092494,i
0.46123058492520436,i
0.4662245815535197,i
0.5970746607149288,i
0.513807954460783,i
0.5430239996197259,i
0.5557703683345677,i
0.5501212290227425,i
0.6318084263216918,i
0.5444901390613608,i
0.6934199206766651,i
0.6376099513797073,i
0.7316298047666925,i
0.45301154456802073,i
0.42799360088808663,i
0.48115698047832056,i
0.7764089765596955,i
0.6096810025660003,i
0.5040408975848001,i
0.6082882540901673,i
0.727883759027522,i
0.7515566565826394,i
0.7323214558665536,i
0.5402724170703599,i
0.6472497504981738,i
0.5886989547375799,i
0.5326968512977187,i
0.7452952919963077,i
0.6076843782567032,i
0.49139647210934717,i
0.6956427391781793,i
0.5604167253480271,i
0.6995032531482296,i
0.6691305640168133,i
0.8024250202238538,i
0.709128111216822,i
0.7506874046279679,i
0.6012984164662238,i
0.521047898267766,i
0.35731617414227906,i
0.6367014210765238,i
0.6274799710924799,i
0.5044984863035727,i
0.6589892079361901,i
0.5547354645682456,i
0.5878129398704813,i
0.6701156835067625,i
0.6044443377067596,i
0.6371275591720152,i
0.645836257088283,i
0.6240218788321319,i
0.524836962928465,i
0.5611398643460274,i
0.6656317367317638,i
0.5621374541541138,i
0.6566563663813915,i
0.3800264763428407,i
0.3978255443490061,i
0.6607210829784406,i
0.5389439563207941,i
0.3889853497125007,i
0.7798753336543868,i
0.6187955267965474,i
0.6435278644226914,i
0.4444306500949368,i
0.5370634818674691,i
0.7445999687866334,i
0.6878533300144719,i
0.49268091046219764,i
0.8273273106530987,i
0.532342043430252,i
0.6738494346115664,i
0.4872494127402927,i
0.48961841600819056,i
0.5161621551302411,i
0.7221934971487661,i
0.5542505029934895,i
0.7477928147655053,i
0.43697368258168373,i
0.6185238313502858,i
0.6281867896190073,i
0.3954181955596328,i
0.4878545859330208,i
0.6256197444962721,i
0.5967582395648763,i
0.6265414282963586,i
0.7043026618707635,i
0.5632809511136387,i
0.5577972736903257,i
0.7281175412655159,i
0.7864634721954915,i
0.5477268093890775,i
0.5460593866642363,i
0.5156382230363854,i
0.6505075218296809,i
0.6005609422558783,i
0.6266397908422633,i
0.39611852917539864,i
0.48952341170098657,i
0.43622662330799156,i
0.5565212142460736,i
0.5910397501413699,i
0.7230239968645247,i
0.4903296455958959,i
0.6199185890396214,i
0.606172051569086,i
0.6550098550088633,i
0.5452561021369351,i
0.620898458868424,i
0.5051678566669158,i
0.615771270094191,i
0.4699459938340648,i
0.6528715148980824,i
0.5996457022199236,i
0.6467787635286889,i
0.6191393515616882,i
0.6020099027012386,i
0.6325978841771746,i
0.6263980385896941,i
0.5638324107544597,i
0.45204649416909126,i
0.4528383796151907,i
0.5964744373003984,i
0.5278152836988118,i
0.7867640321575574,i
0.6457240701012796,i
0.41337531683080053,i
0.5332483319497643,i
0.5000607527780375,i
0.48789532042737027,i
0.7575485989597361,i
0.7092803494705922,i
0.5678020753902706,i
0.6732731006870356,i
0.770583513264733,i
0.41799433290888344,i
0.6594171927695754,i
0.6201717279208528,i
0.7249412162376381,i
0.5740166850204496,i
0.5536405573820214,i
0.6002590991746829,i
0.5470011518620547,i
0.49019390890455405,i
0.6645154926854475,i
0.4373165519365726,i
0.5878569349711487,i
0.7618228686173186,i
0.6207522775389614,i
0.6002326987681246,i
0.6800434062392989,i
0.46566573960112045,i
0.6445754973262194,i
0.6545997381131347,i
0.7304018782202353,i
0.6285732901800549,i
0.48743158712451706,i
0.6865877307397771,i
0.5653734031725661,i
0.6156312598724698,i
0.6337186761957133,i
0.6157914600482457,i
0.5701485537975882,i
0.5571334326841344,i
0.6232633455868711,i
0.5477672438670008,i
0.5147076449290696,i
0.5401646603077817,i
0.5718897254646053,i
0.5396581882173977,i
0.6811596644654131,i
0.8172902934740691,i
0.5959429915005935,i
0.5786118244726376,i
0.3756766247106671,i
0.6019726852061446,i
0.5761393927156058,i
0.4860912389300751,i
0.6197057568952207,i
0.44865293004258366,i
0.5045479682566659,i
0.49121286420715393,i
0.5682821133260186,i
0.5481748982901433,i
0.8101066902211583,i
0.4522011730726953,i
0.6291486411287783,i
0.6565002863186912,i
0.48697569011490494,i
0.5858229147011766,i
0.6498205938717521,i
0.5387744306454625,i
0.6292774992446063,i
0.5224050548568426,i
0.7071201071916998,i
0.6913040609732615,i
0.6215346347109288,i
0.5526758419132838,i
0.6139621883301946,i
0.5761992019458358,i
0.5480265622536138,i
0.836349685061481,i
0.6173527972206888,i
0.48739277377083107,i
0.652256509485453,i
0.5813046176796997,i
0.6633706744088663,i
0.6749470071338749,i
0.3409644668358492,i
0.6316138061764398,i
