score,label
0.38764632615785555,i
0.3170895821461766,i
0.36376915210259175,i
0.21423422842674922,i
0.48511588653461846,i
0.25268646993092636,i
0.4103756505575654,i
0.2832221525702257,i
0.40856598461943916,i
0.4112862656769366,i
0.554191213604289,i
0.4103477452295697,i
0.545443217446073,i
0.4792992653020457,i
0.2957767586105171,i
0.3393173745347517,i
0.5938446221396302,i
0.3209185250961208,i
0.3458037524251999,i
0.45016400379050286,i
0.6464011992483842,i
0.34577379360929505,i
0.4602861694716227,i
0.4351374941065868,i
0.41977231522341196,i
0.3892119364510859,i
0.44479329972657866,i
0.22686816258847559,i
0.6099390736524797,i
0.5400927931231869,i
0.29602721669634763,i
0.2817827996665188,i
0.49376379686882144,i
0.47886846780256415,i
0.40257164493583714,i
0.4093055042425648,i
0.45718192264949165,i
0.3349888825208121,i
0.3985491619296186,i
0.4154717488581712,i
0.2739887136559489,i
0.23713404838231134,i
0.47429801716737785,i
0.3388068391033009,i
0.35497223458740446,i
0.44237061702109376,i
0.41053868925217385,i
0.33677920939510336,i
0.3413827498545846,i
0.6253623527089425,i
0.4250979124041892,i
0.4898429395297116,i
0.32309751295111483,i
0.3477463039944869,i
0.4496951010325065,i
0.24477171740484616,i
0.4654007020146873,i
0.4265150015497307,i
0.5156552051261203,i
0.3357678377156404,i
0.23424939010100446,i
0.3883835661032541,i
0.42140885186018534,i
0.45809354208051767,i
0.18465043226536393,i
0.24724882522343367,i
0.38150409420191067,i
0.43865657573026323,i
0.2222959665780623,i
0.5295859803388734,i
0.3170226024819997,i
0.36855731425256233,i
0.21606441686384018,i
0.6687447127512536,i
0.38603956633919245,i
0.713225894798837,i
0.44353312326430383,i
0.3443001714423044,i
0.3866971982964659,i
0.3833862226981003,i
0.41067907476116056,i
0.3361267126658578,i
0.33652639824008845,i
0.48194065624988114,i
0.5025248454588418,i
0.21642672722484474,i
0.20974393874089114,i
0.42313384535995807,i
0.37638179547996387,i
0.17578751276443613,i
0.252524567569296,i
0.44054591099593804,i
0.4154856659201059,i
0.27770046927926567,i
0.256010941692494,i
0.5858677905929275,i
0.49979044527574445,i
0.4557104791280357,i
0.22824856722887185,i
0.29988738332868525,i
0.6120019737804435,i
0.470381176472923,i
0.6066845912491112,i
0.4670349437601874,i
0.5414783381845996,i
0.4529471990146245,i
0.3008007977403382,i
0.4568737675144545,i
0.29532699475664376,i
0.5167368054112121,i
0.36406268729656815,i
0.4243824897125342,i
0.29437027943629535,i
0.4054965704562739,i
0.539413627730043,i
0.40449153021052436,i
0.581304693279033,i
0.3296776725505094,i
0.3397904071743619,i
0.30915270454738636,i
0.6048373894948352,i
0.5734432887435859,i
0.45126452779229564,i
0.5022998216682184,i
0.20974250401857666,i
0.31812972159555625,i
0.5133601461232332,i
0.2860299751554469,i
0.37840395713508235,i
0.5048351133348671,i
0.540237675476482,i
0.3230748600606609,i
0.4382944701971098,i
0.5399358921468941,i
0.40349375538182286,i
0.3543367704911051,i
0.5901841936870142,i
0.5511073379519684,i
0.3324668181319554,i
0.3760679040655184,i
0.3821419191996145,i
0.3435963195759922,i
0.5432970213321718,i
0.5707657732017399,i
0.3979770124938254,i
0.29273621820859297,i
0.465260290289515,i
0.4346989846552709,i
0.4394432896897634,i
0.3233820143573377,i
0.45989196116330744,i
0.6122338346955218,i
0.6313180114811769,i
0.39972607954799955,i
0.38263399854361774,i
0.4853166235978978,i
0.41802229954131476,i
0.4728753659312295,i
0.320835279558461,i
0.5449294891835946,i
0.4108109085343058,i
0.5726141894518896,i
0.5607097420983099,i
0.3722707022739169,i
0.3280416311342203,i
0.42578799863753625,i
0.4080207910559468,i
0.507603674769533,i
0.41259832930066687,i
0.329737486745973,i
0.32682925798509166,i
0.2552140472268154,i
0.2343374057847638,i
0.25994767529730567,i
0.3786923053873521,i
0.2393230280236287,i
0.43337064753588206,i
0.4270841447751075,i
0.5060019133252794,i
0.4113539352045411,i
0.46626782913636716,i
0.21334892102202355,i
0.42546694053600054,i
0.45320811053349547,i
0.4299588046124115,i
0.6432796768363084,i
0.41130965833802746,i
0.3554800022066186,i
0.469386201025977,i
0.30941822731375324,i
0.38618296670139796,i
0.4115522130737698,i
0.39250801151407083,i
0.270758603962573,i
0.31477677390037345,i
0.45126296344941064,i
0.4031814745171365,i
0.2672368587789572,i
0.5129221795913501,i
0.4213308944659994,i
0.42396621968604326,i
0.37497309437426457,i
0.4427983740705114,i
0.24655000029841043,i
0.41070149909033427,i
0.29355464884396165,i
0.17691790721483738,i
0.4850754976908236,i
0.45056011595724543,i
0.5922106724717812,i
0.34043687908965714,i
0.36270156226390854,i
0.3427621449463305,i
0.30021008253426945,i
0.4144353674184455,i
0.4867431641569855,i
0.4230104105387157,i
0.3272787037799939,i
0.3798093784427674,i
0.13294375429819139,i
0.26775395627541965,i
0.3743301584634677,i
0.42462033465198773,i
0.3876275994302405,i
0.3999615557998424,i
0.38253520744939784,i
0.39763653353097966,i
0.41863128519492776,i
0.40990934069099333,i
0.3351728148589893,i
0.4634832811128854,i
0.40571523650286684,i
0.44512740255235966,i
0.37430713224032286,i
0.296008247750991,i
0.4462518666997431,i
0.41283271296341545,i
0.2508509682242348,i
0.5115500152987392,i
0.4508812350007243,i
0.3640259606847052,i
0.46348289606801807,i
0.440173773477821,i
0.3578760370044452,i
0.4947723818416653,i
0.0884875918960707,i
0.33085597447009246,i
0.26318964033745174,i
0.3132271706574575,i
0.5587024122013836,i
0.4521101955609219,i
0.45258848965266807,i
0.39484501406070105,i
0.37960521463449315,i
0.5143043694077056,i
0.3958083049621325,i
0.25098008011673767,i
0.2554586652265374,i
0.41658586422302246,i
0.19951509852024088,i
0.41525579608350127,i
0.3249155979559984,i
0.3279928938118363,i
0.3111864865644538,i
0.32698545386846345,i
0.674287748247623,i
0.43394615327860125,i
0.2134976552009209,i
0.4183606068569121,i
0.47319955175519746,i
0.48202067395057335,i
0.4953513132269034,i
0.39279697974355443,i
0.5400587675174989,i
0.3694595443396012,i
0.23323258838414873,i
0.4677735815184708,i
0.3236999065266711,i
0.46272246594910915,i
0.4580263024488736,i
0.44092273761598655,i
0.30471480128904826,i
0.5963661410001417,i
0.5688477885297342,i
0.3913802518908722,i
0.3124333152167839,i
0.3415639868107048,i
0.3349399677817498,i
0.3855122033187961,i
0.1153708656741132,i
0.44639683349614206,i
0.5106142242979959,i
0.45889783802886297,i
0.2506795149031892,i
0.35211464134297077,i
0.37568363646477654,i
0.4225067000020741,i
0.3730401265762756,i
0.5385449961766785,i
0.5403238014284408,i
0.26604088538565845,i
0.3834627348910312,i
0.315144582356113,i
0.33836717532779187,i
0.18086130124615607,i
0.4612596463819941,i
0.5453025858663627,i
0.3540415538762863,i
0.4288342141367818,i
0.555665284047788,i
0.46375916449215476,i
0.30972244343406763,i
0.40426463184385253,i
0.5282694680375477,i
0.2854531735517071,i
0.40263265320895253,i
0.4283881877388253,i
0.28708100400028064,i
0.4471742247265011,i
0.49804271274389034,i
0.29556426642100586,i
0.4373168404290507,i
0.2273768908060642,i
0.33485183124715545,i
0.3621185345825868,i
0.5598019279133313,i
0.3054839243504466,i
0.4107752288066197,i
0.5215995514602394,i
0.3638226896214619,i
0.4620628669765217,i
0.42447429007133175,i
0.4101468214976514,i
0.24139911845214518,i
0.47906624434890527,i
0.4528398256538613,i
0.4564716958481787,i
0.4408188723033332,i
0.4506350634390336,i
0.37335517504283416,i
0.48955213496166705,i
0.1505808236125537,i
0.46213828233273285,i
0.4986215062059617,i
0.3684759674651298,i
0.5132766152235049,i
0.5130111335432911,i
0.42446787989005114,i
0.3798650776641103,i
0.5635702258540739,i
0.3818412753531629,i
0.2705460859482801,i
0.3636131235765837,i
0.44879142843486675,i
0.3618348086360812,i
0.2948245549711286,i
0.3198497862350256,i
0.49681463366985823,i
0.4199574669851302,i
0.3634450075228811,i
0.30196121657358266,i
0.2970595990420717,i
0.456162633122319,i
0.10862726641395726,i
0.365104964098556,i
0.36166028318012,i
0.390836538215515,i
0.3688466874781816,i
0.43483415883127485,i
0.40189549549136194,i
0.2556525576596379,i
0.6174462054384675,i
0.3419203552544708,i
0.4264802134513669,i
0.6136297355237783,i
0.38509597492381603,i
0.43376766653083687,i
0.38047844841474826,i
0.4643702781833848,i
0.4592664115275792,i
0.43969722786277615,i
0.39484040308096746,i
0.3328697568592456,i
0.22916978068653382,i
0.3905585371927516,i
0.1965748100382897,i
0.31926163661233375,i
0.5073429355345912,i
0.5094595377529901,i
0.4041855102845862,i
0.3018528580720615,i
0.41049563109481907,i
0.743643985891061,i
0.27375025490150595,i
0.5207608377344913,i
0.6082315337120342,i
0.3290870918852407,i
0.45587938578881043,i
0.46459849532157094,i
0.26703439803115486,i
0.12629447176320507,i
0.3496127886823829,i
0.490441555669824,i
0.33621160404288664,i
0.47029813450459795,i
0.3127105835025437,i
0.4651041316111754,i
0.3323415499483584,i
0.5308675764905736,i
0.44574506325212404,i
0.5179868040303127,i
0.40599539744465496,i
0.3464598106556959,i
0.31847680283397267,i
0.34808932226922723,i
0.4082015980280544,i
0.4065463027324014,i
0.4768818008622716,i
0.4664325540294737,i
0.3863135105590612,i
0.5327963730545048,i
0.3390786342813995,i
0.3629570387284298,i
0.321909144864579,i
0.4348652768444548,i
0.6364467694685109,i
0.5755031896504157,i
0.33547195177920164,i
0.39920681396002305,i
0.39719156128673183,i
0.33906792196700436,i
0.3865980238552292,i
0.5261225998188004,i
0.21118399492712764,i
0.39477465010967844,i
0.4222696269144424,i
0.473177918166948,i
0.5049122411880664,i
0.34186678696700706,i
0.38742050205627915,i
0.10575316136825352,i
0.4940901772354084,i
0.3307662193079287,i
0.43804345679674683,i
0.3553278497612727,i
0.27184576157296825,i
0.5256907173639218,i
0.41942389477376263,i
0.4991181573014747,i
0.3740081332614284,i
0.24849433090639642,i
0.4613018917144628,i
0.4082323974208287,i
0.23777568297124937,i
0.3807639497727502,i
0.3804629921158642,i
0.41050830852818565,i
0.3657609045577933,i
0.29617546575217385,i
0.38767208566683964,i
0.46552062856490684,i
0.4048506319576553,i
0.5428131656352396,i
0.7075694948858321,i
0.5887892817986115,i
0.22601316073816713,i
0.41266179639352,i
0.24914445342429142,i
0.5544595736103264,i
0.20907832482242839,i
0.5678465582652705,i
0.3654340215951448,i
0.4088508868180972,i
0.3466605811247889,i
0.42478471143618496,i
0.3600874850293005,i
0.30153444677219327,i
0.3143446903259486,i
0.4498722916753322,i
0.5711786159588718,i
0.3921006992788975,i
0.5262539407378621,i
0.5164598935280191,i
0.3010912152714686,i
0.3183932269761188,i
0.42286824050260424,i
0.333929688189364,i
0.3054898126646747,i
0.3486942947897198,i
0.4275727114772655,i
0.2714039064825825,i
0.3887768472477822,i
0.6026129895239791,i
0.43509074499319417,i
0.30773095643077536,i
0.42859327972625155,i
0.4585072727254278,i
0.5855812260496988,i
0.43434477694655615,i
0.4527571157421232,i
0.4053216269388764,i
0.38883254321144156,i
0.4866542789062848,i
0.31757706281380926,i
0.4540508952860593,i
0.5139030859905687,i
0.475388719246315,i
0.3348664708889075,i
0.33928952977399285,i
0.25482869727360813,i
0.26075751661601493,i
0.35318714204074575,i
0.2828849398974919,i
0.5941409219280591,i
0.16654134930202172,i
0.28189440050374726,i
0.4597276745306606,i
0.4259566178955576,i
0.3666280596689668,i
0.5581589703719523,i
0.37087148539597653,i
0.5231342270367568,i
0.3847043025287906,i
0.28466584533977957,i
0.2979135205237157,i
0.434403640014764,i
0.3556883833331911,i
0.5841862566798178,i
0.4498042126183704,i
0.4328092117116032,i
0.43757325453204793,i
0.44463123908420266,i
0.4039752664149208,i
0.22443185409169084,i
0.3003066558807811,i
0.4058463770169649,i
0.37565010993255066,i
0.39537004298796635,i
0.30846696634169424,i
0.3919784130237587,i
0.5148273807666754,i
0.2520221469448851,i
0.4820602153482049,i
0.32608516722940245,i
0.3698504589131168,i
0.5492275599904931,i
0.40168252577729,i
0.3588912034646397,i
0.4558156799239572,i
0.3758461662866186,i
0.38086510446804156,i
0.6047112034873856,i
0.4832787610701999,i
0.37921250413027396,i
0.4461676326517872,i
0.3952876288240684,i
0.3218974681791926,i
0.37817492093820676,i
0.3637258435126628,i
0.4168932062277513,i
0.26575613116660135,i
0.4321644961612728,i
0.4203382884885553,i
0.306311873077586,i
0.32939221117706685,i
0.4191903456041099,i
0.4708894901100691,i
0.3858191362818638,i
0.3286661432656235,i
0.4656757169034832,i
0.34392664270397044,i
0.42605411565515017,i
0.3676263332414918,i
0.3820418997420429,i
0.5537131766025005,i
0.4440388868780217,i
0.382278815974187,i
0.3755668592179619,i
0.33483073869406016,i
0.3852271708237155,i
0.5069969754656627,i
0.4214366534647416,i
0.3628633619841342,i
0.4430461719877179,i
0.415482594970476,i
0.4511104695132464,i
0.5454817812565274,i
0.339242289685387,i
0.440131125244502,i
0.1318118208353279,i
0.45506459612111655,i
0.5384824331671048,i
0.5086296670089764,i
0.3719533740948672,i
0.4133027138461212,i
0.2644611932168547,i
0.3439705473810877,i
0.42577316307734797,i
0.4351272812551367,i
0.36876291113426113,i
0.24568111075415394,i
0.3741172676856258,i
0.4371574857013604,i
0.18053422377681866,i
0.36728281675862556,i
0.4754981235938367,i
0.2886449957708704,i
0.3561853293420418,i
0.49814017932776306,i
0.5091746410751871,i
0.23052135541062857,i
0.5222019182984589,i
0.39126478115967267,i
0.4205305562432617,i
0.29863989277886416,i
0.47892628600191545,i
0.4613471566031776,i
0.34567410370337115,i
0.36331643313467066,i
0.2906029148363994,i
0.5521054086728585,i
0.3481151963768987,i
0.3867019492697165,i
0.3165097490322323,i
0.4045585914136816,i
0.48646704266763,i
0.4388698336445402,i
0.4079045279825215,i
0.4474291726829931,i
0.6285366368006917,i
0.26124919160462534,i
0.5395094969411774,i
0.38205363100040834,i
0.36837788042015207,i
0.4822498620329418,i
0.4386008269867979,i
0.42997330823233776,i
0.4040422466893728,i
0.5118175227100573,i
0.3512870310877195,i
0.555637624091685,i
0.1671185044694232,i
0.46813434325416936,i
0.3902954882825537,i
0.30360813232272504,i
0.3633198107915904,i
0.41929254649651726,i
0.4153777918838611,i
0.46300084808761083,i
0.5189937591041043,i
0.4238361804566938,i
0.3237844903109597,i
0.3766346756655494,i
0.6147587084722937,i
0.3204604006033565,i
0.3218042670551752,i
0.3404544739932934,i
0.39138034519649084,i
0.22300883452109743,i
0.2683862250754272,i
0.34036549789665316,i
0.42928836693040606,i
0.46428853085404836,i
0.4789287462753233,i
0.46724437346924785,i
0.27938310257486976,i
0.3054135333050116,i
0.32070631669017513,i
0.4051196706556223,i
0.4242010880213699,i
0.45961783155022756,i
0.48433542486063164,i
0.3979853177057494,i
0.40990761511551005,i
0.32478827815913314,i
0.49358129861284983,i
0.5575394308308711,i
0.3516062157268597,i
0.46382278146109546,i
0.47726846631486464,i
0.40644406711657216,i
0.40580541556763383,i
0.3590130332770387,i
0.3726416103364112,i
0.30768828534460546,i
0.3541116188193164,i
0.49326505003515647,i
0.5273154350001733,i
0.4263473951149715,i
0.3646906129454099,i
0.33601500903554393,i
0.2089504116455982,i
0.4016808980584849,i
0.4194986003392235,i
0.5723497755573967,i
0.4000538896274986,i
0.4612416210971794,i
0.39524035360120524,i
0.4443159904704308,i
0.2633820280259448,i
0.5434083493353071,i
0.47210011232073823,i
0.4469921617881379,i
0.3108535699499423,i
0.18296393599707678,i
0.377667621432843,i
0.4424401559194576,i
0.5350361811238727,i
0.258308313733256,i
0.3953664989117937,i
0.4473990766307437,i
0.2686643450209158,i
0.43188328913929913,i
0.42795270939874197,i
0.47417883432552455,i
0.33355505122107926,i
0.4451534017266592,i
0.29606445579396995,i
0.4688204072996514,i
0.2883183482581716,i
0.3288085498190481,i
0.397854239853166,i
0.2111981174002479,i
0.29166406943136414,i
0.4198946240502599,i
0.41228371817326703,i
0.47391806637556716,i
0.42222342938590474,i
0.48239496965843265,i
0.4449139576860337,i
0.32650134514419465,i
0.29132594331375095,i
0.48992122016933404,i
0.22703256890980827,i
0.5790007148861133,i
0.29910370988923046,i
0.32966776527164776,i
